# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.3490658503988659
# delta =0.6981317007977318
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 2810.0800000000   -222.5150305790   -222.5150305790   -222.5150305790   -222.5150305790   -222.5150305790   -222.5150305790   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -86.3467990068   -86.3467990068   -86.3467990068   -86.3467990068   -86.3467990068   -86.3467990068   7.1687982242    7.1687982242    7.1687982242    7.1687982242    7.1687982242    7.1687982242     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -93.9881086535   -93.9881086535   -93.9881086535   -93.9881086535   -93.9881086535   -93.9881086535   7.8032051467    7.8032051467    7.8032051467    7.8032051467    7.8032051467    7.8032051467     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -101.6294183000   -101.6294183000   -101.6294183000   -101.6294183000   -101.6294183000   -101.6294183000   8.4376120693    8.4376120693    8.4376120693    8.4376120693    8.4376120693    8.4376120693     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -109.2707279467   -109.2707279467   -109.2707279467   -109.2707279467   -109.2707279467   -109.2707279467   9.0720189918    9.0720189918    9.0720189918    9.0720189918    9.0720189918    9.0720189918     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -116.9120375933   -116.9120375933   -116.9120375933   -116.9120375933   -116.9120375933   -116.9120375933   9.7064259142    9.7064259142    9.7064259142    9.7064259142    9.7064259142    9.7064259142     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -124.5533472399   -124.5533472399   -124.5533472399   -124.5533472399   -124.5533472399   -124.5533472399   10.3408328367    10.3408328367    10.3408328367    10.3408328367    10.3408328367    10.3408328367     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -132.1946568866   -132.1946568866   -132.1946568866   -132.1946568866   -132.1946568866   -132.1946568866   10.9752397592    10.9752397592    10.9752397592    10.9752397592    10.9752397592    10.9752397592     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -139.8359665331   -139.8359665331   -139.8359665331   -139.8359665331   -139.8359665331   -139.8359665331   11.6096466817    11.6096466817    11.6096466817    11.6096466817    11.6096466817    11.6096466817     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -147.4772761798   -147.4772761798   -147.4772761798   -147.4772761798   -147.4772761798   -147.4772761798   12.2440536042    12.2440536042    12.2440536042    12.2440536042    12.2440536042    12.2440536042     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -155.1185858263   -155.1185858263   -155.1185858263   -155.1185858263   -155.1185858263   -155.1185858263   12.8784605267    12.8784605267    12.8784605267    12.8784605267    12.8784605267    12.8784605267     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -162.7598954729   -162.7598954729   -162.7598954729   -162.7598954729   -162.7598954729   -162.7598954729   13.5128674492    13.5128674492    13.5128674492    13.5128674492    13.5128674492    13.5128674492     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -70.1301722806   -70.1301722806   -70.1301722806   -70.1301722806   -70.1301722806   -70.1301722806   9.5276217389    9.5276217389    9.5276217389    9.5276217389    9.5276217389    9.5276217389     0.9880943648    0.9880943648    0.9880943648    0.9880943648    0.9880943648    0.98809436   0.00050000    0.00050000
3  	 1729.2800000000   -76.0734072197   -76.0734072197   -76.0734072197   -76.0734072197   -76.0734072197   -76.0734072197   10.3350473100    10.3350473100    10.3350473100    10.3350473100    10.3350473100    10.3350473100     1.0718311754    1.0718311754    1.0718311754    1.0718311754    1.0718311754    1.07183118   0.00050000    0.00050000
3  	 1864.3800000000   -82.0166421587   -82.0166421587   -82.0166421587   -82.0166421587   -82.0166421587   -82.0166421587   11.1424728811    11.1424728811    11.1424728811    11.1424728811    11.1424728811    11.1424728811     1.1555679859    1.1555679859    1.1555679859    1.1555679859    1.1555679859    1.15556799   0.00050000    0.00050000
3  	 1999.4800000000   -87.9598770978   -87.9598770978   -87.9598770978   -87.9598770978   -87.9598770978   -87.9598770978   11.9498984521    11.9498984521    11.9498984521    11.9498984521    11.9498984521    11.9498984521     1.2393047965    1.2393047965    1.2393047965    1.2393047965    1.2393047965    1.23930480   0.00050000    0.00050000
3  	 2134.5800000000   -93.9031120368   -93.9031120368   -93.9031120368   -93.9031120368   -93.9031120368   -93.9031120368   12.7573240233    12.7573240233    12.7573240233    12.7573240233    12.7573240233    12.7573240233     1.3230416071    1.3230416071    1.3230416071    1.3230416071    1.3230416071    1.32304161   0.00050000    0.00050000
3  	 2269.6800000000   -99.8463469759   -99.8463469759   -99.8463469759   -99.8463469759   -99.8463469759   -99.8463469759   13.5647495943    13.5647495943    13.5647495943    13.5647495943    13.5647495943    13.5647495943     1.4067784177    1.4067784177    1.4067784177    1.4067784177    1.4067784177    1.40677842   0.00050000    0.00050000
3  	 2404.7800000000   -105.7895819149   -105.7895819149   -105.7895819149   -105.7895819149   -105.7895819149   -105.7895819149   14.3721751654    14.3721751654    14.3721751654    14.3721751654    14.3721751654    14.3721751654     1.4905152282    1.4905152282    1.4905152282    1.4905152282    1.4905152282    1.49051523   0.00050000    0.00050000
3  	 2539.8800000000   -111.7328168539   -111.7328168539   -111.7328168539   -111.7328168539   -111.7328168539   -111.7328168539   15.1796007365    15.1796007365    15.1796007365    15.1796007365    15.1796007365    15.1796007365     1.5742520388    1.5742520388    1.5742520388    1.5742520388    1.5742520388    1.57425204   0.00050000    0.00050000
3  	 2674.9800000000   -117.6760517930   -117.6760517930   -117.6760517930   -117.6760517930   -117.6760517930   -117.6760517930   15.9870263076    15.9870263076    15.9870263076    15.9870263076    15.9870263076    15.9870263076     1.6579888494    1.6579888494    1.6579888494    1.6579888494    1.6579888494    1.65798885   0.00050000    0.00050000
3  	 2810.0800000000   -123.6192867320   -123.6192867320   -123.6192867320   -123.6192867320   -123.6192867320   -123.6192867320   16.7944518787    16.7944518787    16.7944518787    16.7944518787    16.7944518787    16.7944518787     1.7417256600    1.7417256600    1.7417256600    1.7417256600    1.7417256600    1.74172566   0.00050000    0.00050000
3  	 2945.1800000000   -129.5625216711   -129.5625216711   -129.5625216711   -129.5625216711   -129.5625216711   -129.5625216711   17.6018774498    17.6018774498    17.6018774498    17.6018774498    17.6018774498    17.6018774498     1.8254624705    1.8254624705    1.8254624705    1.8254624705    1.8254624705    1.82546247   0.00050000    0.00050000
