# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.5235987755982988
# delta =0.6981317007977318
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 2810.0800000000   -244.2908088456   -244.2908088456   -244.2908088456   -244.2908088456   -244.2908088456   -244.2908088456   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   -94.7967832928   -94.7967832928   -94.7967832928   -94.7967832928   -94.7967832928   -94.7967832928   -3.1316077421    -3.1316077421    -3.1316077421    -3.1316077421    -3.1316077421    -3.1316077421     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -103.1858791594   -103.1858791594   -103.1858791594   -103.1858791594   -103.1858791594   -103.1858791594   -3.4087411706    -3.4087411706    -3.4087411706    -3.4087411706    -3.4087411706    -3.4087411706     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -111.5749750261   -111.5749750261   -111.5749750261   -111.5749750261   -111.5749750261   -111.5749750261   -3.6858745990    -3.6858745990    -3.6858745990    -3.6858745990    -3.6858745990    -3.6858745990     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -119.9640708927   -119.9640708927   -119.9640708927   -119.9640708927   -119.9640708927   -119.9640708927   -3.9630080275    -3.9630080275    -3.9630080275    -3.9630080275    -3.9630080275    -3.9630080275     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -128.3531667593   -128.3531667593   -128.3531667593   -128.3531667593   -128.3531667593   -128.3531667593   -4.2401414560    -4.2401414560    -4.2401414560    -4.2401414560    -4.2401414560    -4.2401414560     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -136.7422626258   -136.7422626258   -136.7422626258   -136.7422626258   -136.7422626258   -136.7422626258   -4.5172748846    -4.5172748846    -4.5172748846    -4.5172748846    -4.5172748846    -4.5172748846     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -145.1313584925   -145.1313584925   -145.1313584925   -145.1313584925   -145.1313584925   -145.1313584925   -4.7944083131    -4.7944083131    -4.7944083131    -4.7944083131    -4.7944083131    -4.7944083131     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -153.5204543590   -153.5204543590   -153.5204543590   -153.5204543590   -153.5204543590   -153.5204543590   -5.0715417416    -5.0715417416    -5.0715417416    -5.0715417416    -5.0715417416    -5.0715417416     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -161.9095502258   -161.9095502258   -161.9095502258   -161.9095502258   -161.9095502258   -161.9095502258   -5.3486751701    -5.3486751701    -5.3486751701    -5.3486751701    -5.3486751701    -5.3486751701     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -170.2986460923   -170.2986460923   -170.2986460923   -170.2986460923   -170.2986460923   -170.2986460923   -5.6258085986    -5.6258085986    -5.6258085986    -5.6258085986    -5.6258085986    -5.6258085986     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -178.6877419590   -178.6877419590   -178.6877419590   -178.6877419590   -178.6877419590   -178.6877419590   -5.9029420270    -5.9029420270    -5.9029420270    -5.9029420270    -5.9029420270    -5.9029420270     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -76.9932848226   -76.9932848226   -76.9932848226   -76.9932848226   -76.9932848226   -76.9932848226   -4.1620261386    -4.1620261386    -4.1620261386    -4.1620261386    -4.1620261386    -4.1620261386     2.1908383839    2.1908383839    2.1908383839    2.1908383839    2.1908383839    2.19083838   0.00050000    0.00050000
3  	 1729.2800000000   -83.5181394686   -83.5181394686   -83.5181394686   -83.5181394686   -83.5181394686   -83.5181394686   -4.5147402182    -4.5147402182    -4.5147402182    -4.5147402182    -4.5147402182    -4.5147402182     2.3765026537    2.3765026537    2.3765026537    2.3765026537    2.3765026537    2.37650265   0.00050000    0.00050000
3  	 1864.3800000000   -90.0429941146   -90.0429941146   -90.0429941146   -90.0429941146   -90.0429941146   -90.0429941146   -4.8674542977    -4.8674542977    -4.8674542977    -4.8674542977    -4.8674542977    -4.8674542977     2.5621669236    2.5621669236    2.5621669236    2.5621669236    2.5621669236    2.56216692   0.00050000    0.00050000
3  	 1999.4800000000   -96.5678487606   -96.5678487606   -96.5678487606   -96.5678487606   -96.5678487606   -96.5678487606   -5.2201683773    -5.2201683773    -5.2201683773    -5.2201683773    -5.2201683773    -5.2201683773     2.7478311934    2.7478311934    2.7478311934    2.7478311934    2.7478311934    2.74783119   0.00050000    0.00050000
3  	 2134.5800000000   -103.0927034066   -103.0927034066   -103.0927034066   -103.0927034066   -103.0927034066   -103.0927034066   -5.5728824568    -5.5728824568    -5.5728824568    -5.5728824568    -5.5728824568    -5.5728824568     2.9334954632    2.9334954632    2.9334954632    2.9334954632    2.9334954632    2.93349546   0.00050000    0.00050000
3  	 2269.6800000000   -109.6175580525   -109.6175580525   -109.6175580525   -109.6175580525   -109.6175580525   -109.6175580525   -5.9255965363    -5.9255965363    -5.9255965363    -5.9255965363    -5.9255965363    -5.9255965363     3.1191597330    3.1191597330    3.1191597330    3.1191597330    3.1191597330    3.11915973   0.00050000    0.00050000
3  	 2404.7800000000   -116.1424126985   -116.1424126985   -116.1424126985   -116.1424126985   -116.1424126985   -116.1424126985   -6.2783106159    -6.2783106159    -6.2783106159    -6.2783106159    -6.2783106159    -6.2783106159     3.3048240029    3.3048240029    3.3048240029    3.3048240029    3.3048240029    3.30482400   0.00050000    0.00050000
3  	 2539.8800000000   -122.6672673445   -122.6672673445   -122.6672673445   -122.6672673445   -122.6672673445   -122.6672673445   -6.6310246955    -6.6310246955    -6.6310246955    -6.6310246955    -6.6310246955    -6.6310246955     3.4904882727    3.4904882727    3.4904882727    3.4904882727    3.4904882727    3.49048827   0.00050000    0.00050000
3  	 2674.9800000000   -129.1921219904   -129.1921219904   -129.1921219904   -129.1921219904   -129.1921219904   -129.1921219904   -6.9837387750    -6.9837387750    -6.9837387750    -6.9837387750    -6.9837387750    -6.9837387750     3.6761525425    3.6761525425    3.6761525425    3.6761525425    3.6761525425    3.67615254   0.00050000    0.00050000
3  	 2810.0800000000   -135.7169766364   -135.7169766364   -135.7169766364   -135.7169766364   -135.7169766364   -135.7169766364   -7.3364528545    -7.3364528545    -7.3364528545    -7.3364528545    -7.3364528545    -7.3364528545     3.8618168123    3.8618168123    3.8618168123    3.8618168123    3.8618168123    3.86181681   0.00050000    0.00050000
3  	 2945.1800000000   -142.2418312825   -142.2418312825   -142.2418312825   -142.2418312825   -142.2418312825   -142.2418312825   -7.6891669341    -7.6891669341    -7.6891669341    -7.6891669341    -7.6891669341    -7.6891669341     4.0474810821    4.0474810821    4.0474810821    4.0474810821    4.0474810821    4.04748108   0.00050000    0.00050000
