# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.3962634015954636
# delta =0.17453292519943295
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
1  	 2810.0800000000   108.7224469011   108.7224469011   108.7224469011   108.7224469011   108.7224469011   108.7224469011   -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.0000000000     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1526.6300000000   42.1897439397   42.1897439397   42.1897439397   42.1897439397   42.1897439397   42.1897439397   7.2854796456    7.2854796456    7.2854796456    7.2854796456    7.2854796456    7.2854796456     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   45.9233495981   45.9233495981   45.9233495981   45.9233495981   45.9233495981   45.9233495981   7.9302123576    7.9302123576    7.9302123576    7.9302123576    7.9302123576    7.9302123576     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   49.6569552565   49.6569552565   49.6569552565   49.6569552565   49.6569552565   49.6569552565   8.5749450696    8.5749450696    8.5749450696    8.5749450696    8.5749450696    8.5749450696     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   53.3905609148   53.3905609148   53.3905609148   53.3905609148   53.3905609148   53.3905609148   9.2196777816    9.2196777816    9.2196777816    9.2196777816    9.2196777816    9.2196777816     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   57.1241665733   57.1241665733   57.1241665733   57.1241665733   57.1241665733   57.1241665733   9.8644104936    9.8644104936    9.8644104936    9.8644104936    9.8644104936    9.8644104936     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   60.8577722317   60.8577722317   60.8577722317   60.8577722317   60.8577722317   60.8577722317   10.5091432056    10.5091432056    10.5091432056    10.5091432056    10.5091432056    10.5091432056     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   64.5913778900   64.5913778900   64.5913778900   64.5913778900   64.5913778900   64.5913778900   11.1538759176    11.1538759176    11.1538759176    11.1538759176    11.1538759176    11.1538759176     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   68.3249835483   68.3249835483   68.3249835483   68.3249835483   68.3249835483   68.3249835483   11.7986086296    11.7986086296    11.7986086296    11.7986086296    11.7986086296    11.7986086296     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   72.0585892068   72.0585892068   72.0585892068   72.0585892068   72.0585892068   72.0585892068   12.4433413416    12.4433413416    12.4433413416    12.4433413416    12.4433413416    12.4433413416     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   75.7921948652   75.7921948652   75.7921948652   75.7921948652   75.7921948652   75.7921948652   13.0880740536    13.0880740536    13.0880740536    13.0880740536    13.0880740536    13.0880740536     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   79.5258005235   79.5258005235   79.5258005235   79.5258005235   79.5258005235   79.5258005235   13.7328067656    13.7328067656    13.7328067656    13.7328067656    13.7328067656    13.7328067656     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   34.2661220682   34.2661220682   34.2661220682   34.2661220682   34.2661220682   34.2661220682   9.6827108156    9.6827108156    9.6827108156    9.6827108156    9.6827108156    9.6827108156     0.8679393389    0.8679393389    0.8679393389    0.8679393389    0.8679393389    0.86793934   0.00050000    0.00050000
3  	 1729.2800000000   37.1700307181   37.1700307181   37.1700307181   37.1700307181   37.1700307181   37.1700307181   10.5032795287    10.5032795287    10.5032795287    10.5032795287    10.5032795287    10.5032795287     0.9414935202    0.9414935202    0.9414935202    0.9414935202    0.9414935202    0.94149352   0.00050000    0.00050000
3  	 1864.3800000000   40.0739393679   40.0739393679   40.0739393679   40.0739393679   40.0739393679   40.0739393679   11.3238482419    11.3238482419    11.3238482419    11.3238482419    11.3238482419    11.3238482419     1.0150477014    1.0150477014    1.0150477014    1.0150477014    1.0150477014    1.01504770   0.00050000    0.00050000
3  	 1999.4800000000   42.9778480178   42.9778480178   42.9778480178   42.9778480178   42.9778480178   42.9778480178   12.1444169551    12.1444169551    12.1444169551    12.1444169551    12.1444169551    12.1444169551     1.0886018827    1.0886018827    1.0886018827    1.0886018827    1.0886018827    1.08860188   0.00050000    0.00050000
3  	 2134.5800000000   45.8817566676   45.8817566676   45.8817566676   45.8817566676   45.8817566676   45.8817566676   12.9649856683    12.9649856683    12.9649856683    12.9649856683    12.9649856683    12.9649856683     1.1621560640    1.1621560640    1.1621560640    1.1621560640    1.1621560640    1.16215606   0.00050000    0.00050000
3  	 2269.6800000000   48.7856653175   48.7856653175   48.7856653175   48.7856653175   48.7856653175   48.7856653175   13.7855543814    13.7855543814    13.7855543814    13.7855543814    13.7855543814    13.7855543814     1.2357102452    1.2357102452    1.2357102452    1.2357102452    1.2357102452    1.23571025   0.00050000    0.00050000
3  	 2404.7800000000   51.6895739673   51.6895739673   51.6895739673   51.6895739673   51.6895739673   51.6895739673   14.6061230946    14.6061230946    14.6061230946    14.6061230946    14.6061230946    14.6061230946     1.3092644265    1.3092644265    1.3092644265    1.3092644265    1.3092644265    1.30926443   0.00050000    0.00050000
3  	 2539.8800000000   54.5934826172   54.5934826172   54.5934826172   54.5934826172   54.5934826172   54.5934826172   15.4266918078    15.4266918078    15.4266918078    15.4266918078    15.4266918078    15.4266918078     1.3828186077    1.3828186077    1.3828186077    1.3828186077    1.3828186077    1.38281861   0.00050000    0.00050000
3  	 2674.9800000000   57.4973912671   57.4973912671   57.4973912671   57.4973912671   57.4973912671   57.4973912671   16.2472605210    16.2472605210    16.2472605210    16.2472605210    16.2472605210    16.2472605210     1.4563727890    1.4563727890    1.4563727890    1.4563727890    1.4563727890    1.45637279   0.00050000    0.00050000
3  	 2810.0800000000   60.4012999169   60.4012999169   60.4012999169   60.4012999169   60.4012999169   60.4012999169   17.0678292342    17.0678292342    17.0678292342    17.0678292342    17.0678292342    17.0678292342     1.5299269703    1.5299269703    1.5299269703    1.5299269703    1.5299269703    1.52992697   0.00050000    0.00050000
3  	 2945.1800000000   63.3052085667   63.3052085667   63.3052085667   63.3052085667   63.3052085667   63.3052085667   17.8883979474    17.8883979474    17.8883979474    17.8883979474    17.8883979474    17.8883979474     1.6034811515    1.6034811515    1.6034811515    1.6034811515    1.6034811515    1.60348115   0.00050000    0.00050000
