# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.17453292519943295
# delta =0.17453292519943295
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 1526.6300000000   -15.6383087224   -15.6383087224   -15.6383087224   -15.6383087224   -15.6383087224   -15.6383087224   4.0608071953    4.0608071953    4.0608071953    4.0608071953    4.0608071953    4.0608071953     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1661.7300000000   -17.0222298483   -17.0222298483   -17.0222298483   -17.0222298483   -17.0222298483   -17.0222298483   4.4201706639    4.4201706639    4.4201706639    4.4201706639    4.4201706639    4.4201706639     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1796.8300000000   -18.4061509742   -18.4061509742   -18.4061509742   -18.4061509742   -18.4061509742   -18.4061509742   4.7795341325    4.7795341325    4.7795341325    4.7795341325    4.7795341325    4.7795341325     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   -19.7900721001   -19.7900721001   -19.7900721001   -19.7900721001   -19.7900721001   -19.7900721001   5.1388976012    5.1388976012    5.1388976012    5.1388976012    5.1388976012    5.1388976012     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   -21.1739932260   -21.1739932260   -21.1739932260   -21.1739932260   -21.1739932260   -21.1739932260   5.4982610697    5.4982610697    5.4982610697    5.4982610697    5.4982610697    5.4982610697     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   -22.5579143518   -22.5579143518   -22.5579143518   -22.5579143518   -22.5579143518   -22.5579143518   5.8576245384    5.8576245384    5.8576245384    5.8576245384    5.8576245384    5.8576245384     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   -23.9418354776   -23.9418354776   -23.9418354776   -23.9418354776   -23.9418354776   -23.9418354776   6.2169880070    6.2169880070    6.2169880070    6.2169880070    6.2169880070    6.2169880070     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -25.3257566035   -25.3257566035   -25.3257566035   -25.3257566035   -25.3257566035   -25.3257566035   6.5763514756    6.5763514756    6.5763514756    6.5763514756    6.5763514756    6.5763514756     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -26.7096777294   -26.7096777294   -26.7096777294   -26.7096777294   -26.7096777294   -26.7096777294   6.9357149442    6.9357149442    6.9357149442    6.9357149442    6.9357149442    6.9357149442     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -28.0935988553   -28.0935988553   -28.0935988553   -28.0935988553   -28.0935988553   -28.0935988553   7.2950784128    7.2950784128    7.2950784128    7.2950784128    7.2950784128    7.2950784128     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -29.4775199812   -29.4775199812   -29.4775199812   -29.4775199812   -29.4775199812   -29.4775199812   7.6544418814    7.6544418814    7.6544418814    7.6544418814    7.6544418814    7.6544418814     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -12.7013182488   -12.7013182488   -12.7013182488   -12.7013182488   -12.7013182488   -12.7013182488   5.3969842695    5.3969842695    5.3969842695    5.3969842695    5.3969842695    5.3969842695     -0.7867709079    -0.7867709079    -0.7867709079    -0.7867709079    -0.7867709079    -0.78677091   0.00050000    0.00050000
3  	 1729.2800000000   -13.7777011512   -13.7777011512   -13.7777011512   -13.7777011512   -13.7777011512   -13.7777011512   5.8543558177    5.8543558177    5.8543558177    5.8543558177    5.8543558177    5.8543558177     -0.8534464086    -0.8534464086    -0.8534464086    -0.8534464086    -0.8534464086    -0.85344641   0.00050000    0.00050000
3  	 1864.3800000000   -14.8540840537   -14.8540840537   -14.8540840537   -14.8540840537   -14.8540840537   -14.8540840537   6.3117273660    6.3117273660    6.3117273660    6.3117273660    6.3117273660    6.3117273660     -0.9201219093    -0.9201219093    -0.9201219093    -0.9201219093    -0.9201219093    -0.92012191   0.00050000    0.00050000
3  	 1999.4800000000   -15.9304669561   -15.9304669561   -15.9304669561   -15.9304669561   -15.9304669561   -15.9304669561   6.7690989142    6.7690989142    6.7690989142    6.7690989142    6.7690989142    6.7690989142     -0.9867974100    -0.9867974100    -0.9867974100    -0.9867974100    -0.9867974100    -0.98679741   0.00050000    0.00050000
3  	 2134.5800000000   -17.0068498586   -17.0068498586   -17.0068498586   -17.0068498586   -17.0068498586   -17.0068498586   7.2264704625    7.2264704625    7.2264704625    7.2264704625    7.2264704625    7.2264704625     -1.0534729106    -1.0534729106    -1.0534729106    -1.0534729106    -1.0534729106    -1.05347291   0.00050000    0.00050000
3  	 2269.6800000000   -18.0832327610   -18.0832327610   -18.0832327610   -18.0832327610   -18.0832327610   -18.0832327610   7.6838420107    7.6838420107    7.6838420107    7.6838420107    7.6838420107    7.6838420107     -1.1201484113    -1.1201484113    -1.1201484113    -1.1201484113    -1.1201484113    -1.12014841   0.00050000    0.00050000
3  	 2404.7800000000   -19.1596156634   -19.1596156634   -19.1596156634   -19.1596156634   -19.1596156634   -19.1596156634   8.1412135590    8.1412135590    8.1412135590    8.1412135590    8.1412135590    8.1412135590     -1.1868239120    -1.1868239120    -1.1868239120    -1.1868239120    -1.1868239120    -1.18682391   0.00050000    0.00050000
3  	 2539.8800000000   -20.2359985658   -20.2359985658   -20.2359985658   -20.2359985658   -20.2359985658   -20.2359985658   8.5985851073    8.5985851073    8.5985851073    8.5985851073    8.5985851073    8.5985851073     -1.2534994127    -1.2534994127    -1.2534994127    -1.2534994127    -1.2534994127    -1.25349941   0.00050000    0.00050000
3  	 2674.9800000000   -21.3123814683   -21.3123814683   -21.3123814683   -21.3123814683   -21.3123814683   -21.3123814683   9.0559566555    9.0559566555    9.0559566555    9.0559566555    9.0559566555    9.0559566555     -1.3201749133    -1.3201749133    -1.3201749133    -1.3201749133    -1.3201749133    -1.32017491   0.00050000    0.00050000
3  	 2810.0800000000   -22.3887643707   -22.3887643707   -22.3887643707   -22.3887643707   -22.3887643707   -22.3887643707   9.5133282038    9.5133282038    9.5133282038    9.5133282038    9.5133282038    9.5133282038     -1.3868504140    -1.3868504140    -1.3868504140    -1.3868504140    -1.3868504140    -1.38685041   0.00050000    0.00050000
3  	 2945.1800000000   -23.4651472733   -23.4651472733   -23.4651472733   -23.4651472733   -23.4651472733   -23.4651472733   9.9706997520    9.9706997520    9.9706997520    9.9706997520    9.9706997520    9.9706997520     -1.4535259147    -1.4535259147    -1.4535259147    -1.4535259147    -1.4535259147    -1.45352591   0.00050000    0.00050000
